1734363048;-1.0200;0.0150
1734363048;-1.0350;0.0000
1734363049;-1.0350;0.0000
1734363049;-1.0350;0.0150
1734363049;-1.0200;-0.0300
1734363049;-1.0800;0.0000
1734363050;-1.0350;-0.0300
1734363050;-1.0350;-0.0300
1734363050;-1.0800;0.0000
1734363050;-1.0350;-0.0300
1734363050;-1.0800;-0.0150
1734363051;-1.0350;0.0150
1734363051;-1.0800;0.0000
1734363051;-1.0200;-0.0150
1734363051;-1.0650;0.0000
1734363051;-1.0800;0.0000
1734363052;-1.0800;-0.0150
1734363052;-1.0350;-0.0300
1734363052;-1.0200;-0.0150
1734363052;-1.0350;-0.0300
1734363053;-1.0350;0.0000
1734363053;-1.0800;0.0000
1734363053;-1.0350;0.0000
1734363053;-1.0200;-0.0300
1734363053;-1.0350;-0.0300
1734363054;-1.0350;0.0000
1734363054;-1.0200;-0.0150
1734363054;-1.0350;0.0000
1734363054;-1.0800;0.0000
1734363054;-1.0350;0.0000
1734363055;-1.0800;0.0000
1734363055;-1.0350;-0.0300
1734363055;-1.0200;-0.0300
1734363055;-1.0200;-0.0150
1734363055;-1.0350;0.0000
1734363056;-1.0800;0.0000
1734363056;-1.0200;-0.0300
1734363056;-1.0650;-0.0150
1734363056;-1.0350;-0.0300
1734363056;-1.0800;0.0000
1734363057;-1.0200;-0.0300
1734363057;-1.0350;-0.0150
1734363057;-1.0350;0.0000
1734363057;-1.0350;-0.0300
1734363058;-1.0350;-0.0300
1734363058;-1.0800;-0.0150
1734363058;-1.0200;-0.0150
1734363058;-1.0350;0.0000
1734363059;-1.0800;0.0000
1734363059;-1.0350;0.0000
1734363059;-1.0200;-0.0300
1734363059;-1.0350;0.0000
1734363059;-1.0350;0.0150
1734363060;-1.0200;-0.0150
1734363060;-1.0200;-0.0150
1734363060;-1.0800;0.0000
1734363060;-1.0800;0.0000
1734363060;-1.0350;-0.0300
1734363061;-1.0350;-0.0300
1734363061;-1.0200;-0.0150
1734363061;-1.0650;0.0000
1734363061;-1.0350;0.0000
1734363061;-1.0200;-0.0150
1734363062;-1.0350;0.0000
1734363062;-1.0650;-0.0150
1734363062;-1.0800;0.0000
1734363062;-1.0350;0.0000
1734363063;-1.0350;0.0000
1734363063;-1.0350;0.0150
1734363063;-1.0800;-0.0150
1734363063;-1.0200;-0.0150
1734363063;-1.0800;0.0000
1734363064;-1.0350;-0.0300
1734363064;-1.0350;-0.0300
1734363064;-1.0350;-0.0300
1734363064;-1.0650;-0.0150
1734363065;-1.0350;0.0000
1734363065;-1.0350;-0.0300
1734363065;-1.0350;-0.0300
1734363065;-1.0350;-0.0300
1734363065;-1.0350;-0.0300
1734363066;-1.0800;-0.0150
1734363066;-1.0350;-0.0300
1734363066;-1.0800;-0.0150
1734363066;-1.0350;-0.0300
1734363066;-1.0350;0.0000
1734363067;-1.0350;-0.0300
1734363067;-1.0350;-0.0300
1734363067;-1.0350;-0.0300
1734363067;-1.0350;0.0000
1734363067;-1.0800;0.0000
1734363068;-1.0800;-0.0150
1734363068;-1.0800;-0.0150
1734363068;-1.0350;0.0000
1734363068;-1.0350;-0.0300
1734363069;-1.0350;0.0000
1734363069;-1.0350;-0.0300
1734363069;-1.0350;-0.0300
1734363069;-1.0800;0.0000
1734363069;-1.0800;-0.0150
1734363070;-1.0800;0.0000
1734363070;-1.0350;-0.0300
1734363070;-1.0350;-0.0300
1734363070;-1.0350;-0.0300
1734363070;-1.0350;-0.0300
1734363071;-1.0350;-0.0300
1734363071;-1.0350;0.0000
1734363071;-1.0350;-0.0300
1734363071;-1.0350;0.0150
1734363071;-1.0200;-0.0150
1734363072;-1.0350;-0.0300
1734363072;-1.0200;-0.0150
1734363072;-1.0800;-0.0150
1734363072;-1.0350;-0.0300
1734363072;-1.0350;-0.0300
1734363073;-1.0350;-0.0300
1734363073;-1.0350;-0.0300
1734363073;-1.0800;0.0000
1734363073;-1.0350;0.0000
1734363074;-1.0350;-0.0300
1734363074;-1.0350;-0.0300
1734363074;-1.0800;-0.0150
1734363074;-1.0200;-0.0150
1734363074;-1.0350;-0.0300
1734363075;-1.0350;-0.0300
1734363075;-1.0350;-0.0300
1734363075;-1.0350;0.0000
1734363075;-1.0650;0.0150
1734363075;-1.0350;-0.0150
1734363076;-1.0200;-0.0150
1734363076;-1.0350;0.0000
1734363076;-1.0800;0.0000
1734363076;-1.0350;-0.0300
1734363076;-1.0350;0.0000
1734363077;-1.0350;-0.0300
1734363077;-1.0350;-0.0300
1734363077;-1.0350;0.0150
1734363077;-1.0800;0.0000
1734363078;-1.0350;0.0000
1734363078;-1.0350;0.0000
1734363078;-1.0350;-0.0300
1734363078;-1.0350;-0.0300
1734363078;-1.0350;-0.0300
1734363079;-1.0650;0.0150
1734363079;-1.0350;-0.0300
1734363079;-1.0350;-0.0300
1734363079;-1.0200;-0.0150
1734363079;-1.0350;-0.0300
1734363080;-1.0200;-0.0150
1734363080;-1.0800;0.0000
1734363080;-1.0800;0.0000
1734363080;-1.0800;0.0000
1734363080;-1.0350;-0.0300
1734363081;-1.0350;-0.0300
